,ds,yhat
1011,2020-01-09,203.93558485050275
1012,2020-01-10,203.9201264966901
1013,2020-01-13,204.54639463586832
1014,2020-01-14,204.6129867369722
1015,2020-01-15,204.73307610052154
1016,2020-01-16,204.45990375508765
1017,2020-01-17,204.41450240933935
1018,2020-01-21,204.72349299572605
1019,2020-01-22,204.68016725866897
1020,2020-01-23,204.21836240933195
1021,2020-01-24,203.96112144100255
1022,2020-01-27,203.59402196076428
1023,2020-01-28,203.24984930376692
1024,2020-01-29,202.9266984742506
1025,2020-01-30,202.18350681306765
1026,2020-01-31,201.64768057820493
1027,2020-02-03,200.5037640806114
1028,2020-02-04,199.93314923517997
1029,2020-02-05,199.4053259141993
1030,2020-02-06,198.48184867095924
1031,2020-02-07,197.79220078099075
1032,2020-02-10,196.35853535954826
1033,2020-02-11,195.74937074467167
1034,2020-02-12,195.2111390513355
1035,2020-02-13,194.3040965416066
1036,2020-02-14,193.6559892472567
1037,2020-02-18,191.98324279166064
1038,2020-02-19,191.57564939988706
1039,2020-02-20,190.80905417603293
1040,2020-02-21,190.3086299007047
1041,2020-02-24,189.59108965890547
1042,2020-02-25,189.25590611741217
1043,2020-02-26,189.00268355003914
1044,2020-02-27,188.3883197619715
1045,2020-02-28,188.03772083285608
1046,2020-03-02,187.75785582733505
1047,2020-03-03,187.56699501708874
1048,2020-03-04,187.45904587158742
1049,2020-03-05,186.99214259664552
1050,2020-03-06,186.7924575222481
1051,2020-03-09,186.99762371978386
1052,2020-03-10,186.98221039771244
1053,2020-03-11,187.0574594061713
1054,2020-03-12,186.78153858818942
1055,2020-03-13,186.7802829641
1056,2020-03-16,187.61624391871393
1057,2020-03-17,187.81799318586872
1058,2020-03-18,188.11053914057786
1059,2020-03-19,188.049647563251
1060,2020-03-20,188.25856052057853
1061,2020-03-23,189.66865327764276
1062,2020-03-24,190.03406886652422
1063,2020-03-25,190.47233865443687
1064,2020-03-26,190.53717399946223
1065,2020-03-27,190.85013426961152
1066,2020-03-30,192.43231980960823
1067,2020-03-31,192.8076878623423
1068,2020-04-01,193.23322421860453
1069,2020-04-02,193.2640901394205
1070,2020-04-03,193.523827275136
1071,2020-04-06,194.85766830860925
1072,2020-04-07,195.13152999549163
1073,2020-04-08,195.45227007373023
1074,2020-04-09,195.37888811754564
1075,2020-04-13,196.63501599758237
1076,2020-04-14,196.86079156703883
1077,2020-04-15,197.1531304705128
1078,2020-04-16,197.07270200326573
1079,2020-04-17,197.24791965742364
1080,2020-04-20,198.52516414478916
1081,2020-04-21,198.85303253084427
1082,2020-04-22,199.26512833545576
1083,2020-04-23,199.3193112386754
1084,2020-04-24,199.64069353675717
1085,2020-04-27,201.3872785487348
1086,2020-04-28,201.86796785035264
1087,2020-04-29,202.57148903838342
1088,2020-04-30,202.90409360993723
1089,2020-05-01,203.4870693253377
1090,2020-05-04,205.88546851592662
1091,2020-05-05,206.5311476873469
1092,2020-05-06,207.22362024682644
1093,2020-05-07,207.51627381393982
1094,2020-05-08,208.03074967193118
1095,2020-05-11,210.06656746410172
1096,2020-05-12,210.54704243806998
1097,2020-05-13,211.05756256287924
1098,2020-05-14,211.155439349068
1099,2020-05-15,211.46654091838596
1100,2020-05-18,212.88502488670173
1101,2020-05-19,213.17197136862794
1102,2020-05-20,213.5019323001844
1103,2020-05-21,213.4358057179823
