,ds,yhat
461,2017-10-31,260.44953100887693
462,2017-11-01,260.7711863730116
463,2017-11-02,260.9707816326857
464,2017-11-03,261.2752031795267
465,2017-11-06,262.48743508964014
466,2017-11-07,262.8783332282277
467,2017-11-08,263.3284215046125
468,2017-11-09,263.6540927747509
469,2017-11-10,264.0787248150585
470,2017-11-13,265.58249949611024
471,2017-11-14,266.037216519517
472,2017-11-15,266.53002787435196
473,2017-11-16,266.87527323743166
474,2017-11-17,267.29475603626463
475,2017-11-20,268.62704988417585
476,2017-11-21,268.9728922001276
477,2017-11-22,269.3325788574379
478,2017-11-24,269.76611570673475
479,2017-11-27,270.4814700108992
480,2017-11-28,270.6036747746054
481,2017-11-29,270.7374060474544
482,2017-11-30,270.7030492692576
483,2017-12-01,270.7290018028042
484,2017-12-04,270.86827248985975
485,2017-12-05,270.8366447190643
486,2017-12-06,270.8408851874642
487,2017-12-07,270.703811840473
488,2017-12-08,270.65568896333195
489,2017-12-11,270.75384953542
490,2017-12-12,270.774409361784
491,2017-12-13,270.8591350235032
492,2017-12-14,270.82880690589394
493,2017-12-15,270.9110551518776
494,2017-12-18,271.5080324009098
495,2017-12-19,271.7116331999175
496,2017-12-20,271.98324079430694
497,2017-12-21,272.1389660670913
498,2017-12-22,272.40176692433766
499,2017-12-26,273.78186913655514
500,2017-12-27,274.1435938681983
501,2017-12-28,274.36151922812337
502,2017-12-29,274.65661485586804
503,2018-01-02,275.8510179165302
504,2018-01-03,276.0898496106718
505,2018-01-04,276.1576300049115
506,2018-01-05,276.27812207063334
507,2018-01-08,276.6121862397907
508,2018-01-09,276.60313087025696
509,2018-01-10,276.6035018924088
510,2018-01-11,276.4337704247553
511,2018-01-12,276.3224688900532
512,2018-01-16,275.8660596706257
513,2018-01-17,275.7265658166817
514,2018-01-18,275.4450631716013
515,2018-01-19,275.25197646326404
516,2018-01-22,274.91314395828283
517,2018-01-23,274.78178382990717
518,2018-01-24,274.71432526672476
519,2018-01-25,274.53149187662495
520,2018-01-26,274.4608259054313
521,2018-01-29,274.5953658242687
522,2018-01-30,274.6430934602487
523,2018-01-31,274.7576940732195
524,2018-02-01,274.7551129372783
525,2018-02-02,274.8581447224489
526,2018-02-05,275.4295640438873
527,2018-02-06,275.58140888843394
528,2018-02-07,275.77370976390245
529,2018-02-08,275.8197971559753
530,2018-02-09,275.9404495344738
531,2018-02-12,276.3679416748785
532,2018-02-13,276.4060286835308
533,2018-02-14,276.4532260170426
534,2018-02-15,276.32472462865115
535,2018-02-16,276.24372897825845
536,2018-02-20,275.69709652274275
537,2018-02-21,275.45919491011745
538,2018-02-22,275.0413234266161
539,2018-02-23,274.67113043409637
540,2018-02-26,273.5397441481609
541,2018-02-27,273.05550206903536
542,2018-02-28,272.5920983470893
543,2018-03-01,271.97230636606565
544,2018-03-02,271.4265575287264
545,2018-03-05,269.94788923970674
546,2018-03-06,269.41243003728135
547,2018-03-07,268.93128671176913
548,2018-03-08,268.3272733908367
549,2018-03-09,267.8304335155162
550,2018-03-12,266.687571221437
551,2018-03-13,266.32214027696165
552,2018-03-14,266.03688883659584
553,2018-03-15,265.6523750733608
554,2018-03-16,265.39621085494616
555,2018-03-19,265.0762521328385
556,2018-03-20,265.0096305803148
557,2018-03-21,265.03078830756505
558,2018-03-22,264.9574830455462
559,2018-03-23,265.0145471607676
560,2018-03-26,265.61918860011303
561,2018-03-27,265.84693605855676
562,2018-03-28,266.1513040671378
563,2018-03-29,266.3476120670512
564,2018-04-02,267.9060062250178
565,2018-04-03,268.3019066820671
566,2018-04-04,268.74820708367497
567,2018-04-05,269.05857591830943
568,2018-04-06,269.4540158559174
569,2018-04-09,270.7682897179081
570,2018-04-10,271.12131230231705
571,2018-04-11,271.4916501859749
572,2018-04-12,271.6931454093473
573,2018-04-13,271.9473446488163
574,2018-04-16,272.65512129643344
575,2018-04-17,272.75095369364215
576,2018-04-18,272.8406029408223
577,2018-04-19,272.74094680575075
578,2018-04-20,272.6769630346715
579,2018-04-23,272.3675765320497
580,2018-04-24,272.1181219687364
581,2018-04-25,271.8672153386691
582,2018-04-26,271.4366198179929
583,2018-04-27,271.05621063997495
584,2018-04-30,269.93203301378827
585,2018-05-01,269.470480014251
586,2018-05-02,269.04369214565236
587,2018-05-03,268.4766191110251
588,2018-05-04,268.00175364817994
589,2018-05-07,266.8626685645569
590,2018-05-08,266.4874649403935
591,2018-05-09,266.19168824180656
592,2018-05-10,265.79851798662685
593,2018-05-11,265.53790834280716
594,2018-05-14,265.2475407311013
595,2018-05-15,265.20863382796796
596,2018-05-16,265.2668806583602
597,2018-05-17,265.2394691930953
598,2018-05-18,265.35010344769694
599,2018-05-21,266.1424891811822
600,2018-05-22,266.43327550952205
601,2018-05-23,266.79578544841513
602,2018-05-24,267.0419455687812
603,2018-05-25,267.3907730209432
604,2018-05-29,269.004382394105
605,2018-05-30,269.38405051065155
606,2018-05-31,269.60039856051725
607,2018-06-01,269.87367522687407
608,2018-06-04,270.6567049586352
609,2018-06-05,270.78323487696747
610,2018-06-06,270.90722963643145
611,2018-06-07,270.84666259191624
612,2018-06-08,270.82795365028414
613,2018-06-11,270.7099978656173
614,2018-06-12,270.54994601062197
615,2018-06-13,270.40495032766376
616,2018-06-14,270.0989429653942
617,2018-06-15,269.8638159857457
618,2018-06-18,269.3159494015374
619,2018-06-19,269.0970012399315
620,2018-06-20,268.93884388687707
621,2018-06-21,268.66617320322075
622,2018-06-22,268.51072028725855
623,2018-06-25,268.46477747586766
624,2018-06-26,268.49151888759286
625,2018-06-27,268.6117372235892
626,2018-06-28,268.6452773095499
627,2018-06-29,268.81853014518913
628,2018-07-02,269.8354003211529
629,2018-07-03,270.22179587582553
630,2018-07-05,271.0671253405624
631,2018-07-06,271.56120754074686
632,2018-07-09,273.3838396411812
633,2018-07-10,273.9742636171582
634,2018-07-11,274.6141486703882
635,2018-07-12,275.1161225831208
636,2018-07-13,275.7005082832849
637,2018-07-16,277.56543406056306
638,2018-07-17,278.0989679059003
639,2018-07-18,278.6507342463394
640,2018-07-19,279.036768744013
641,2018-07-20,279.4812501637335
642,2018-07-23,280.8259060441529
643,2018-07-24,281.1677431754003
644,2018-07-25,281.5263483681973
645,2018-07-26,281.7221740839265
646,2018-07-27,281.98355573994564
647,2018-07-30,282.8574626308102
648,2018-07-31,283.0781494024295
649,2018-08-01,283.3368969467848
650,2018-08-02,283.45529778662245
651,2018-08-03,283.6621985094441
652,2018-08-06,283.75587037462566
653,2018-08-07,283.756629536704
654,2018-08-08,283.8120305388461
655,2018-08-09,283.74089059851985
656,2018-08-10,283.7689238885478
657,2018-08-13,284.1052771947741
658,2018-08-14,284.18430034082996
659,2018-08-15,284.3104838034479
660,2018-08-16,284.29911682596156
661,2018-08-17,284.37261448749814
662,2018-08-20,284.7314642983197
663,2018-08-21,284.77275097410393
664,2018-08-22,284.8361557696392
665,2018-08-23,284.73631256206295
666,2018-08-24,284.695541709304
667,2018-08-27,284.5643042812958
668,2018-08-28,284.3983284159455
669,2018-08-29,284.23636693375784
670,2018-08-30,283.8960222209401
671,2018-08-31,283.60294812070214
672,2018-09-04,282.25424447982533
673,2018-09-05,281.83902625136454
674,2018-09-06,281.2574190340358
675,2018-09-07,280.73897360572323
676,2018-09-10,279.2719702816438
677,2018-09-11,278.7165882017201
678,2018-09-12,278.20399670862497
679,2018-09-13,277.55753535298226
680,2018-09-14,277.00792662450567
681,2018-09-17,275.65310662037234
682,2018-09-18,275.2020962359431
683,2018-09-19,274.8252297803074
684,2018-09-20,274.34380574564915
685,2018-09-21,273.98604748328194
686,2018-09-24,273.3368062285421
687,2018-09-25,273.15249366961206
688,2018-09-26,273.0516066984655
689,2018-09-27,272.85137578380983
690,2018-09-28,272.7759338331785
691,2018-10-01,272.9406648913841
692,2018-10-02,273.00433232816636
693,2018-10-03,273.1342492986015
694,2018-10-04,273.14486987252775
695,2018-10-05,273.25797090861033
696,2018-10-08,273.8379897767397
697,2018-10-09,273.9870025583765
698,2018-10-10,274.1755403781587
699,2018-10-11,274.2187246661779
700,2018-10-12,274.33949556071474
701,2018-10-15,274.81156280242806
702,2018-10-16,274.8890226089327
703,2018-10-17,274.99305136033075
704,2018-10-18,274.9420076231949
705,2018-10-19,274.9621984496232
706,2018-10-22,275.1284783152131
707,2018-10-23,275.1136260177807
708,2018-10-24,275.1351865275604
709,2018-10-25,275.0141288774718
710,2018-10-26,274.9790120828389
711,2018-10-29,275.08374042918786
712,2018-10-30,275.086160642949
713,2018-10-31,275.144122039486
714,2018-11-01,275.0779591728425
715,2018-11-02,275.1150916627815
716,2018-11-05,275.5222984954533
717,2018-11-06,275.6459459214216
718,2018-11-07,275.83041567259164
719,2018-11-08,275.89272919488485
720,2018-11-09,276.056855836592
721,2018-11-12,276.80129038729024
722,2018-11-13,277.01160023465826
723,2018-11-14,277.26479104912573
724,2018-11-15,277.37531164587466
725,2018-11-16,277.56496678245463
726,2018-11-19,278.2355336681957
727,2018-11-20,278.3689794068256
728,2018-11-21,278.51957676548375
729,2018-11-23,278.54239324485684
730,2018-11-26,278.6495483454548
731,2018-11-27,278.5680197584658
732,2018-11-28,278.49620844306276
733,2018-11-29,278.2537484286746
734,2018-11-30,278.0683328703685
735,2018-12-03,277.547913465509
736,2018-12-04,277.2863086845478
737,2018-12-06,276.67673500871655
738,2018-12-07,276.38171128227145
739,2018-12-10,275.7068496592989
740,2018-12-11,275.4544320534677
741,2018-12-12,275.26227577269884
742,2018-12-13,274.9518315493449
743,2018-12-14,274.75147594218464
744,2018-12-17,274.4939664059285
745,2018-12-18,274.4133962318228
746,2018-12-19,274.40260144224175
747,2018-12-20,274.27851424409533
748,2018-12-21,274.2648588909986
749,2018-12-24,274.52318312565603
750,2018-12-26,274.6956419707753
751,2018-12-27,274.6682665236812
752,2018-12-28,274.72400208672445
753,2018-12-31,275.00841331339035
754,2019-01-02,275.0403895636283
755,2019-01-03,274.8972993671492
756,2019-01-04,274.80946421477563
757,2019-01-07,274.5252555999158
758,2019-01-08,274.3093826735098
759,2019-01-09,274.1011061953795
760,2019-01-10,273.72006853116034
761,2019-01-11,273.77372061348194
762,2019-01-14,273.959686862651
763,2019-01-15,273.9305681597706
764,2019-01-16,273.93062772964845
765,2019-01-17,273.78275989000747
766,2019-01-18,273.71741410106677
767,2019-01-22,273.70432129070934
768,2019-01-23,273.7399925148681
769,2019-01-24,273.6571203793112
770,2019-01-25,273.6840330939196
771,2019-01-28,274.1055679261103
772,2019-01-29,274.2499965616289
773,2019-01-30,274.46327241000427
774,2019-01-31,274.56216347860817
775,2019-02-01,274.77022824038994
776,2019-02-04,275.68454264942477
777,2019-02-05,275.9616038865549
778,2019-02-06,276.2851271185597
779,2019-02-07,276.4685901909475
780,2019-02-08,276.73279455788474
781,2019-02-11,277.62640020377734
782,2019-02-12,277.8305693714304
783,2019-02-13,278.0483912131387
784,2019-02-14,278.0944359087712
785,2019-02-15,278.1912165920651
786,2019-02-19,278.37252439871526
787,2019-02-20,278.31675557480787
788,2019-02-21,278.07945976611535
789,2019-02-22,277.88752195356506
790,2019-02-25,277.2701055579128
791,2019-02-26,276.94828742831794
792,2019-02-27,276.64206286213323
793,2019-02-28,276.1738524142368
794,2019-03-01,275.7738214478366
795,2019-03-04,274.6957647342381
796,2019-03-05,274.2816268696278
797,2019-03-06,273.9158745229614
798,2019-03-07,273.42153400045027
799,2019-03-08,273.0289221712311
800,2019-03-11,272.16957450754217
801,2019-03-12,271.8902940347948
802,2019-03-13,271.6877758454979
803,2019-03-14,271.38306508477825
804,2019-03-15,271.2042726521693
805,2019-03-18,271.1069076641433
806,2019-03-19,271.1129954268767
807,2019-03-20,271.206948275994
808,2019-03-21,271.20700974144324
809,2019-03-22,271.33848763895094
810,2019-03-25,272.177231497832
811,2019-03-26,272.4880955336334
812,2019-03-27,272.87881728622597
813,2019-03-28,273.1651102981067
814,2019-03-29,273.56982502794006
815,2019-04-01,275.11622105781197
816,2019-04-02,275.6218752891891
817,2019-04-03,276.18344888761135
818,2019-04-04,276.6148112312498
819,2019-04-05,277.13712057560514
820,2019-04-08,278.8680186203644
821,2019-04-09,279.3718718533885
822,2019-04-10,279.8988248307824
